Wavelength              Voltage

4855.578125		0.000040
4855.578125		0.000043
4855.617187		0.000045
4855.617187		0.000043
4855.656250		0.000043
4855.656250		0.000045
4855.656250		0.000040
4855.695312		0.000045
4855.695312		0.000045
4855.695312		0.000043
4855.734375		0.000043
4855.734375		0.000043
4855.734375		0.000040
4855.773437		0.000040
4855.773437		0.000040
4855.773437		0.000040
4855.812500		0.000038
4855.812500		0.000040
4855.812500		0.000038
4855.851562		0.000050
4855.851562		0.000050
4855.851562		0.000040
4855.851562		0.000038
4855.890625		0.000043
4855.890625		0.000043
4855.890625		0.000043
4855.929687		0.000038
4855.929687		0.000040
4855.929687		0.000038
4855.968750		0.000038
4855.968750		0.000040
4855.968750		0.000043
4856.007812		0.000045
4856.007812		0.000043
4856.046875		0.000045
4856.046875		0.000053
4856.046875		0.000055
4856.085937		0.000063
4856.085937		0.000055
4856.085937		0.000050
4856.125000		0.000045
4856.125000		0.000045
4856.125000		0.000045
4856.164062		0.000050
4856.164062		0.000045
4856.164062		0.000050
4856.203125		0.000053
4856.203125		0.000058
4856.203125		0.000058
4856.242187		0.000055
4856.242187		0.000063
4856.242187		0.000063
4856.281250		0.000063
4856.281250		0.000063
4856.281250		0.000065
4856.281250		0.000063
4856.320312		0.000070
4856.320312		0.000068
4856.320312		0.000068
4856.359375		0.000078
4856.359375		0.000075
4856.359375		0.000070
4856.398437		0.000075
4856.398437		0.000078
4856.398437		0.000083
4856.437500		0.000093
4856.437500		0.000105
4856.476562		0.000108
4856.476562		0.000115
4856.476562		0.000125
4856.515625		0.000130
4856.515625		0.000138
4856.515625		0.000140
4856.554687		0.000143
4856.554687		0.000155
4856.554687		0.000158
4856.593750		0.000163
4856.593750		0.000165
4856.593750		0.000165
4856.632812		0.000168
4856.632812		0.000175
4856.632812		0.000180
4856.671875		0.000188
4856.671875		0.000208
4856.671875		0.000205
4856.671875		0.000215
4856.710937		0.000220
4856.710937		0.000230
4856.710937		0.000238
4856.750000		0.000233
4856.750000		0.000245
4856.750000		0.000263
4856.789062		0.000280
4856.789062		0.000313
4856.789062		0.000340
4856.828125		0.000383
4856.828125		0.000430
4856.828125		0.000483
4856.867187		0.000550
4856.867187		0.000668
4856.867187		0.000750
4856.906250		0.000865
4856.906250		0.000985
4856.906250		0.001085
4856.945312		0.001178
4856.945312		0.001273
4856.945312		0.001368
4856.984375		0.001475
4856.984375		0.001573
4856.984375		0.001680
4857.023437		0.001798
4857.023437		0.001928
4857.023437		0.002063
4857.062500		0.002200
4857.062500		0.002353
4857.062500		0.002510
4857.101562		0.002670
4857.101562		0.002858
4857.101562		0.003038
4857.101562		0.003198
4857.140625		0.003363
4857.140625		0.003545
4857.140625		0.003723
4857.179687		0.003920
4857.179687		0.004058
4857.218750		0.004195
4857.218750		0.004278
4857.218750		0.004385
4857.257812		0.004473
4857.257812		0.004540
4857.257812		0.004603
4857.296875		0.004653
4857.296875		0.004693
4857.296875		0.004690
4857.335937		0.004710
4857.335937		0.004748
4857.335937		0.004753
4857.375000		0.004745
4857.375000		0.004728
4857.375000		0.004683
4857.414062		0.004615
4857.414062		0.004623
4857.414062		0.004545
4857.453125		0.004448
4857.453125		0.004358
4857.453125		0.004285
4857.492187		0.004223
4857.492187		0.004153
4857.492187		0.004065
4857.531250		0.003913
4857.531250		0.003775
4857.531250		0.003673
4857.531250		0.003560
4857.570312		0.003450
4857.570312		0.003348
4857.609375		0.003245
4857.609375		0.003163
4857.609375		0.003065
4857.648437		0.002975
4857.648437		0.002888
4857.648437		0.002838
4857.687500		0.002788
4857.687500		0.002745
4857.687500		0.002698
4857.726562		0.002638
4857.726562		0.002563
4857.726562		0.002500
4857.765625		0.002440
4857.765625		0.002380
4857.765625		0.002278
4857.804687		0.002150
4857.804687		0.002153
4857.804687		0.002188
4857.843750		0.002218
4857.843750		0.002125
4857.843750		0.002000
4857.882812		0.001910
4857.882812		0.001840
4857.882812		0.001785
4857.921875		0.001740
4857.921875		0.001703
4857.921875		0.001693
4857.960937		0.001663
4857.960937		0.001638
4857.960937		0.001625
4857.960937		0.001678
4858.000000		0.001680
4858.000000		0.001663
4858.000000		0.001615
4858.039062		0.001580
4858.039062		0.001563
4858.078125		0.001535
4858.078125		0.001523
4858.078125		0.001515
4858.117187		0.001505
4858.117187		0.001490
4858.117187		0.001485
4858.156250		0.001485
4858.156250		0.001490
4858.156250		0.001498
4858.195312		0.001510
4858.195312		0.001543
4858.195312		0.001600
4858.234375		0.001623
4858.234375		0.001653
4858.234375		0.001690
4858.273437		0.001725
4858.273437		0.001753
4858.273437		0.001785
4858.312500		0.001825
4858.312500		0.001865
4858.312500		0.001915
4858.351562		0.001978
4858.351562		0.002053
4858.351562		0.002238
4858.351562		0.002275
4858.390625		0.002330
4858.390625		0.002390
4858.390625		0.002463
4858.429687		0.002553
4858.429687		0.002645
4858.468750		0.002733
4858.468750		0.002813
4858.468750		0.002900
4858.507812		0.002983
4858.507812		0.003063
4858.507812		0.003145
4858.546875		0.003210
4858.546875		0.003275
4858.546875		0.003333
4858.585937		0.003398
4858.585937		0.003570
4858.585937		0.003835
4858.625000		0.003893
4858.625000		0.003755
4858.625000		0.003660
4858.664062		0.003620
4858.664062		0.003575
4858.664062		0.003635
4858.703125		0.003885
4858.703125		0.004028
4858.703125		0.004098
4858.742187		0.004110
4858.742187		0.004115
4858.742187		0.004090
4858.781250		0.004035
4858.781250		0.003968
4858.781250		0.003895
4858.781250		0.003800
4858.820312		0.003725
4858.820312		0.003630
4858.820312		0.003513
4858.859375		0.003413
4858.859375		0.003313
4858.859375		0.003223
4858.898437		0.003135
4858.898437		0.003038
4858.898437		0.002945
4858.937500		0.002853
4858.937500		0.002753
4858.976562		0.002663
4858.976562		0.002575
4858.976562		0.002488
4859.015625		0.002398
4859.015625		0.002328
4859.015625		0.002253
4859.054687		0.002173
4859.054687		0.002103
4859.054687		0.002025
4859.093750		0.001965
4859.093750		0.001898
4859.093750		0.001835
4859.132812		0.001705
4859.132812		0.001573
4859.132812		0.001465
4859.171875		0.001398
4859.171875		0.001335
4859.171875		0.001290
4859.210937		0.001253
4859.210937		0.001225
4859.210937		0.001190
4859.210937		0.001173
4859.250000		0.001160
4859.250000		0.001138
4859.250000		0.001110
4859.289062		0.001080
4859.289062		0.001063
4859.328125		0.001030
4859.328125		0.001010
4859.328125		0.000980
4859.328125		0.000950
4859.367187		0.000930
4859.367187		0.000910
4859.406250		0.000878
4859.406250		0.000855
4859.406250		0.000835
4859.445312		0.000810
4859.445312		0.000790
4859.445312		0.000788
4859.484375		0.000763
4859.484375		0.000738
4859.484375		0.000713
4859.523437		0.000688
4859.523437		0.000700
4859.523437		0.000670
4859.562500		0.000650
4859.562500		0.000633
4859.562500		0.000618
4859.601562		0.000603
4859.601562		0.000580
4859.601562		0.000563
4859.640625		0.000550
4859.640625		0.000530
4859.640625		0.000528
4859.679687		0.000508
4859.679687		0.000488
4859.679687		0.000470
4859.718750		0.000463
4859.718750		0.000445
4859.718750		0.000425
4859.757812		0.000413
4859.757812		0.000393
4859.757812		0.000380
4859.796875		0.000363
4859.796875		0.000343
4859.796875		0.000330
4859.835937		0.000315
4859.835937		0.000300
4859.835937		0.000293
4859.875000		0.000278
4859.875000		0.000268
4859.875000		0.000255
4859.914062		0.000243
4859.914062		0.000220
4859.914062		0.000215
4859.953125		0.000200
4859.953125		0.000193
4859.953125		0.000188
4859.992187		0.000180
4859.992187		0.000170
4859.992187		0.000165
4860.031250		0.000155
4860.031250		0.000143
4860.031250		0.000140
4860.031250		0.000138
4860.070312		0.000130
4860.070312		0.000125
4860.070312		0.000118
4860.109375		0.000113
4860.109375		0.000108
4860.109375		0.000105
4860.148437		0.000095
4860.148437		0.000093
4860.148437		0.000093
4860.187500		0.000088
4860.187500		0.000090
4860.187500		0.000088
4860.226562		0.000080
4860.226562		0.000078
4860.226562		0.000078
4860.265625		0.000080
4860.265625		0.000080
4860.265625		0.000078
4860.304687		0.000070
4860.304687		0.000065
4860.343750		0.000070
4860.343750		0.000068
4860.343750		0.000065
4860.343750		0.000068
4860.382812		0.000068
4860.382812		0.000058
4860.382812		0.000058
4860.421875		0.000058
4860.421875		0.000063
4860.421875		0.000055
4860.460937		0.000055
4860.460937		0.000053
4860.460937		0.000053
4860.500000		0.000050
4860.500000		0.000050
4860.500000		0.000050
4860.539062		0.000043
4860.539062		0.000045
4860.539062		0.000045
4860.578125		0.000040
4860.578125		0.000033
4860.578125		0.000040
4860.617187		0.000040
4860.617187		0.000043
4860.617187		0.000050
4860.656250		0.000043
4860.656250		0.000038
4860.656250		0.000043
4860.656250		0.000045
4860.695312		0.000043
4860.695312		0.000050
4860.695312		0.000050
4860.734375		0.000045
4860.734375		0.000043
4860.734375		0.000040
4860.773437		0.000040
4860.773437		0.000045
4860.773437		0.000045
4860.812500		0.000050
4860.812500		0.000045
4860.812500		0.000043
4860.851562		0.000040
4860.851562		0.000040
4860.851562		0.000040
4860.890625		0.000043
4860.890625		0.000043
4860.890625		0.000038
4860.929687		0.000033
4860.929687		0.000038
4860.929687		0.000043
4860.968750		0.000040
4860.968750		0.000030
4860.968750		0.000030
4861.007812		0.000033
4861.007812		0.000038
4861.007812		0.000040
4861.046875		0.000040
4861.046875		0.000043
4861.046875		0.000040
4861.085937		0.000030
4861.085937		0.000030
4861.085937		0.000030
4861.125000		0.000020
4861.125000		0.000030
4861.125000		0.000028
4861.164062		0.000028
4861.164062		0.000033
4861.164062		0.000033
4861.203125		0.000030
4861.203125		0.000015
4861.203125		0.000030
4861.242187		0.000030
4861.242187		0.000033
4861.242187		0.000030
4861.281250		0.000028
4861.281250		0.000025
4861.281250		0.000025
4861.281250		0.000030
4861.320312		0.000040
4861.320312		0.000040
4861.320312		0.000043
4861.359375		0.000033
