#Wavelength              Voltage

3964.375000		0.000021
3964.375000		0.000020
3964.414062		0.000018
3964.414062		0.000018
3964.414062		0.000018
3964.453125		0.000017
3964.453125		0.000018
3964.453125		0.000017
3964.492187		0.000016
3964.492187		0.000017
3964.492187		0.000016
3964.531250		0.000018
3964.531250		0.000019
3964.531250		0.000020
3964.570312		0.000019
3964.570312		0.000017
3964.570312		0.000016
3964.609375		0.000015
3964.609375		0.000017
3964.648437		0.000018
3964.648437		0.000017
3964.648437		0.000018
3964.687500		0.000018
3964.687500		0.000019
3964.687500		0.000019
3964.687500		0.000018
3964.726562		0.000016
3964.726562		0.000015
3964.726562		0.000015
3964.765625		0.000014
3964.765625		0.000014
3964.765625		0.000014
3964.804687		0.000017
3964.804687		0.000017
3964.843750		0.000019
3964.843750		0.000017
3964.843750		0.000017
3964.882812		0.000016
3964.882812		0.000016
3964.882812		0.000016
3964.921875		0.000015
3964.921875		0.000014
3964.921875		0.000015
3964.960937		0.000015
3964.960937		0.000017
3964.960937		0.000017
3965.000000		0.000018
3965.000000		0.000019
3965.000000		0.000018
3965.039062		0.000016
3965.039062		0.000015
3965.039062		0.000017
3965.078125		0.000017
3965.078125		0.000017
3965.078125		0.000017
3965.117187		0.000015
3965.117187		0.000015
3965.117187		0.000016
3965.156250		0.000017
3965.156250		0.000021
3965.156250		0.000020
3965.195312		0.000021
3965.195312		0.000021
3965.195312		0.000019
3965.234375		0.000018
3965.234375		0.000018
3965.234375		0.000018
3965.273437		0.000019
3965.273437		0.000018
3965.312500		0.000017
3965.312500		0.000016
3965.312500		0.000013
3965.351562		0.000013
3965.351562		0.000016
3965.351562		0.000014
3965.390625		0.000016
3965.390625		0.000016
3965.390625		0.000015
3965.429687		0.000016
3965.429687		0.000017
3965.429687		0.000016
3965.468750		0.000017
3965.468750		0.000016
3965.468750		0.000016
3965.507812		0.000017
3965.507812		0.000017
3965.507812		0.000019
3965.546875		0.000019
3965.546875		0.000020
3965.546875		0.000018
3965.585937		0.000017
3965.585937		0.000015
3965.585937		0.000017
3965.625000		0.000016
3965.625000		0.000017
3965.625000		0.000018
3965.664062		0.000018
3965.664062		0.000017
3965.664062		0.000018
3965.703125		0.000016
3965.703125		0.000015
3965.703125		0.000015
3965.742187		0.000015
3965.742187		0.000014
3965.781250		0.000014
3965.781250		0.000016
3965.781250		0.000015
3965.820312		0.000016
3965.820312		0.000016
3965.820312		0.000015
3965.859375		0.000017
3965.859375		0.000018
3965.859375		0.000019
3965.898437		0.000019
3965.898437		0.000018
3965.898437		0.000018
3965.937500		0.000017
3965.937500		0.000016
3965.937500		0.000017
3965.937500		0.000018
3965.976562		0.000018
3965.976562		0.000018
3965.976562		0.000018
3966.015625		0.000017
3966.015625		0.000018
3966.015625		0.000017
3966.054687		0.000018
3966.054687		0.000017
3966.054687		0.000016
3966.093750		0.000015
3966.093750		0.000016
3966.093750		0.000017
3966.132812		0.000016
3966.132812		0.000016
3966.132812		0.000018
3966.171875		0.000019
3966.171875		0.000019
3966.210937		0.000019
3966.210937		0.000018
3966.210937		0.000020
3966.250000		0.000019
3966.250000		0.000022
3966.250000		0.000020
3966.289062		0.000021
3966.289062		0.000019
3966.289062		0.000018
3966.328125		0.000015
3966.328125		0.000016
3966.328125		0.000016
3966.367187		0.000016
3966.367187		0.000016
3966.367187		0.000018
3966.406250		0.000019
3966.406250		0.000019
3966.406250		0.000017
3966.406250		0.000018
