Wavelength              Voltage

4092.031250		0.000016
4092.031250		0.000020
4092.031250		0.000017
4092.070312		0.000012
4092.070312		0.000012
4092.070312		0.000015
4092.109375		0.000016
4092.109375		0.000016
4092.109375		0.000017
4092.109375		0.000024
4092.148437		0.000023
4092.148437		0.000024
4092.148437		0.000025
4092.187500		0.000026
4092.187500		0.000017
4092.226562		0.000016
4092.226562		0.000016
4092.226562		0.000016
4092.265625		0.000019
4092.265625		0.000019
4092.265625		0.000019
4092.304687		0.000018
4092.304687		0.000020
4092.304687		0.000021
4092.343750		0.000021
4092.343750		0.000019
4092.343750		0.000012
4092.382812		0.000016
4092.382812		0.000013
4092.382812		0.000019
4092.421875		0.000022
4092.421875		0.000020
4092.460937		0.000019
4092.460937		0.000018
4092.460937		0.000019
4092.460937		0.000017
4092.500000		0.000021
4092.500000		0.000023
4092.500000		0.000022
4092.539062		0.000019
4092.539062		0.000020
4092.539062		0.000017
4092.578125		0.000021
4092.578125		0.000023
4092.578125		0.000023
4092.617187		0.000018
4092.617187		0.000016
4092.617187		0.000018
4092.656250		0.000013
4092.656250		0.000014
4092.695312		0.000018
4092.695312		0.000022
4092.695312		0.000021
4092.734375		0.000019
4092.734375		0.000021
4092.734375		0.000025
4092.773437		0.000025
4092.773437		0.000025
4092.773437		0.000021
4092.812500		0.000023
4092.812500		0.000024
4092.812500		0.000023
4092.851562		0.000018
4092.851562		0.000023
4092.851562		0.000023
4092.890625		0.000025
4092.890625		0.000026
4092.890625		0.000026
4092.929687		0.000025
4092.929687		0.000024
4092.929687		0.000029
4092.968750		0.000029
4092.968750		0.000028
4092.968750		0.000027
4093.007812		0.000022
4093.007812		0.000022
4093.007812		0.000024
4093.046875		0.000027
4093.046875		0.000028
4093.085937		0.000027
4093.085937		0.000025
4093.085937		0.000029
4093.125000		0.000028
4093.125000		0.000032
4093.164062		0.000034
4093.164062		0.000039
4093.164062		0.000032
4093.203125		0.000030
4093.203125		0.000036
4093.242187		0.000038
4093.242187		0.000037
4093.242187		0.000036
4093.281250		0.000039
4093.281250		0.000038
4093.281250		0.000049
4093.281250		0.000050
4093.320312		0.000054
4093.320312		0.000049
4093.320312		0.000048
4093.359375		0.000049
4093.359375		0.000052
4093.359375		0.000050
4093.398437		0.000053
4093.398437		0.000054
4093.398437		0.000054
4093.437500		0.000058
4093.437500		0.000056
4093.437500		0.000063
4093.476562		0.000065
4093.476562		0.000064
4093.476562		0.000066
4093.515625		0.000066
4093.515625		0.000062
4093.554687		0.000063
4093.554687		0.000067
4093.554687		0.000070
4093.554687		0.000075
4093.593750		0.000072
4093.593750		0.000073
4093.632812		0.000068
4093.632812		0.000073
4093.632812		0.000071
4093.671875		0.000072
4093.671875		0.000075
4093.671875		0.000075
4093.671875		0.000076
4093.710937		0.000075
4093.710937		0.000070
4093.710937		0.000069
4093.750000		0.000069
4093.750000		0.000068
4093.750000		0.000067
4093.789062		0.000067
4093.789062		0.000063
4093.789062		0.000047
4093.828125		0.000054
4093.828125		0.000054
4093.828125		0.000053
4093.867187		0.000052
4093.867187		0.000058
4093.867187		0.000059
4093.906250		0.000053
4093.906250		0.000054
4093.906250		0.000054
4093.945312		0.000052
4093.945312		0.000050
4093.984375		0.000050
4093.984375		0.000049
4093.984375		0.000050
4094.023437		0.000046
4094.023437		0.000048
4094.062500		0.000048
4094.062500		0.000047
4094.062500		0.000042
4094.101562		0.000047
4094.101562		0.000049
4094.101562		0.000048
4094.140625		0.000047
4094.140625		0.000046
4094.140625		0.000048
4094.179687		0.000044
4094.179687		0.000043
4094.179687		0.000045
4094.179687		0.000047
4094.218750		0.000049
4094.218750		0.000046
4094.218750		0.000048
4094.257812		0.000047
4094.257812		0.000048
4094.257812		0.000050
4094.296875		0.000052
4094.296875		0.000054
4094.296875		0.000055
4094.335937		0.000048
4094.335937		0.000052
4094.375000		0.000051
4094.375000		0.000048
4094.375000		0.000048
4094.414062		0.000054
4094.414062		0.000056
4094.414062		0.000055
4094.453125		0.000053
4094.453125		0.000049
4094.453125		0.000050
4094.492187		0.000054
4094.492187		0.000057
4094.492187		0.000056
4094.531250		0.000058
4094.531250		0.000054
4094.531250		0.000051
4094.570312		0.000055
4094.570312		0.000055
4094.570312		0.000059
4094.609375		0.000057
4094.609375		0.000057
4094.609375		0.000063
4094.609375		0.000062
4094.648437		0.000062
4094.648437		0.000056
4094.648437		0.000055
4094.687500		0.000057
4094.687500		0.000056
4094.687500		0.000065
4094.726562		0.000065
4094.726562		0.000062
4094.726562		0.000060
4094.765625		0.000060
4094.765625		0.000056
4094.765625		0.000057
4094.804687		0.000054
4094.804687		0.000052
4094.804687		0.000051
4094.843750		0.000054
4094.843750		0.000047
4094.843750		0.000050
4094.882812		0.000044
4094.882812		0.000034
4094.882812		0.000034
4094.921875		0.000030
4094.921875		0.000032
4094.921875		0.000031
4094.960937		0.000030
4094.960937		0.000029
4094.960937		0.000029
4095.000000		0.000028
4095.000000		0.000032
4095.000000		0.000033
4095.039062		0.000030
4095.039062		0.000033
4095.039062		0.000031
4095.078125		0.000034
4095.078125		0.000028
4095.078125		0.000028
4095.117187		0.000028
4095.117187		0.000027
4095.117187		0.000028
4095.156250		0.000031
4095.156250		0.000028
4095.156250		0.000026
4095.195312		0.000026
4095.195312		0.000024
4095.195312		0.000023
4095.234375		0.000027
4095.234375		0.000027
4095.234375		0.000026
4095.273437		0.000029
4095.273437		0.000029
4095.273437		0.000029
4095.312500		0.000026
4095.312500		0.000026
4095.312500		0.000028
4095.351562		0.000029
4095.351562		0.000027
4095.351562		0.000027
4095.390625		0.000028
4095.390625		0.000027
4095.390625		0.000026
4095.429687		0.000025
4095.429687		0.000025
4095.429687		0.000022
4095.468750		0.000021
4095.468750		0.000021
4095.468750		0.000018
4095.507812		0.000016
4095.507812		0.000016
4095.507812		0.000013
4095.546875		0.000018
4095.546875		0.000019
4095.546875		0.000019
4095.585937		0.000017
4095.585937		0.000018
4095.585937		0.000023
4095.625000		0.000022
4095.625000		0.000020
4095.625000		0.000020
4095.664062		0.000021
4095.664062		0.000020
4095.664062		0.000021
4095.703125		0.000016
4095.703125		0.000018
4095.703125		0.000022
4095.742187		0.000024
4095.742187		0.000020
4095.742187		0.000021
4095.781250		0.000022
4095.781250		0.000021
4095.781250		0.000023
4095.820312		0.000016
4095.820312		0.000024
4095.820312		0.000018
4095.820312		0.000022
4095.859375		0.000020
4095.859375		0.000022
4095.859375		0.000022
4095.898437		0.000022
4095.898437		0.000022
4095.898437		0.000021
4095.937500		0.000018
4095.937500		0.000017
4095.937500		0.000016
4095.976562		0.000016
4095.976562		0.000012
4095.976562		0.000015
4096.015625		0.000012
4096.015625		0.000022
4096.015625		0.000020
4096.054687		0.000017
4096.054687		0.000015
4096.054687		0.000018
4096.093750		0.000019
4096.093750		0.000021
4096.093750		0.000018
4096.132812		0.000019
4096.132812		0.000017
4096.132812		0.000014
4096.171875		0.000015
4096.171875		0.000013
4096.171875		0.000015
