#Wavelength              Voltage

6604.882812		0.077150
6604.921875		0.077600
6604.921875		0.076100
6604.921875		0.074700
6604.960937		0.073700
6604.960937		0.074650
6604.960937		0.078250
6605.000000		0.079500
6605.000000		0.080100
6605.000000		0.079000
6605.039062		0.077350
6605.039062		0.075700
6605.039062		0.073450
6605.078125		0.071000
6605.078125		0.069150
6605.078125		0.066900
6605.117187		0.064500
6605.117187		0.062300
6605.156250		0.060950
6605.156250		0.055150
6605.156250		0.052200
6605.156250		0.051700
6605.195312		0.051300
6605.195312		0.050800
6605.234375		0.050050
6605.234375		0.049250
6605.234375		0.047900
6605.273437		0.046600
6605.273437		0.045250
6605.273437		0.043750
6605.312500		0.042100
6605.312500		0.040350
6605.312500		0.038950
6605.351562		0.037300
6605.351562		0.036050
6605.351562		0.034850
6605.390625		0.033200
6605.390625		0.030350
6605.390625		0.027850
6605.429687		0.025850
6605.429687		0.024300
6605.429687		0.023950
6605.468750		0.023300
6605.468750		0.024000
6605.468750		0.024050
6605.507812		0.024000
6605.507812		0.023700
6605.507812		0.023300
6605.546875		0.022750
6605.546875		0.022050
6605.546875		0.021450
6605.585937		0.021000
6605.585937		0.018950
6605.585937		0.018450
6605.625000		0.018050
6605.625000		0.017600
6605.625000		0.017250
6605.664062		0.016800
6605.664062		0.016300
6605.664062		0.015850
6605.703125		0.015350
6605.703125		0.015000
6605.742187		0.014600
6605.742187		0.014250
6605.742187		0.013800
6605.781250		0.013300
6605.781250		0.012750
6605.781250		0.012300
6605.781250		0.011850
6605.820312		0.011350
6605.820312		0.010850
6605.820312		0.010400
6605.859375		0.010000
6605.859375		0.009550
6605.859375		0.009100
6605.898437		0.008750
6605.898437		0.008350
6605.898437		0.007500
6605.937500		0.006800
6605.937500		0.006350
6605.976562		0.005900
6605.976562		0.005600
6606.015625		0.005600
6606.015625		0.005250
6606.015625		0.004850
6606.054687		0.004600
6606.054687		0.004300
6606.054687		0.004100
6606.093750		0.003900
6606.093750		0.003750
6606.093750		0.003550
6606.132812		0.003350
6606.132812		0.003250
6606.132812		0.003100
6606.171875		0.002900
6606.171875		0.002750
6606.171875		0.002600
6606.210937		0.002500
6606.210937		0.002400
6606.210937		0.002300
6606.250000		0.002250
6606.250000		0.002050
6606.250000		0.002000
6606.250000		0.001850
6606.289062		0.001850
6606.289062		0.001750
6606.289062		0.001650
6606.328125		0.001600
6606.328125		0.001550
6606.367187		0.001500
6606.367187		0.001400
6606.367187		0.001400
6606.406250		0.001350
6606.406250		0.001300
6606.406250		0.001250
6606.445312		0.001250
6606.445312		0.001150
6606.445312		0.001100
6606.484375		0.001050
6606.484375		0.001000
6606.484375		0.001000
6606.523437		0.001000
6606.523437		0.001000
6606.523437		0.000900
6606.562500		0.000900
6606.562500		0.000850
6606.562500		0.000900
6606.562500		0.000850
6606.601562		0.000850
6606.601562		0.000800
6606.601562		0.000750
6606.640625		0.000750
6606.640625		0.000750
6606.640625		0.000750
6606.679687		0.000750
6606.679687		0.000650
6606.679687		0.000600
6606.718750		0.000650
6606.718750		0.000600
6606.718750		0.000650
6606.757812		0.000600
6606.757812		0.000650
6606.757812		0.000650
6606.796875		0.000600
6606.796875		0.000600
6606.796875		0.000600
6606.835937		0.000550
6606.835937		0.000550
6606.835937		0.000550
6606.875000		0.000500
6606.875000		0.000500
6606.914062		0.000550
6606.914062		0.000500
6606.914062		0.000500
6606.953125		0.000500
6606.953125		0.000500
6606.953125		0.000500
6606.992187		0.000500
6606.992187		0.000500
6606.992187		0.000550
6606.992187		0.000500
6607.031250		0.000550
6607.031250		0.000500
6607.031250		0.000500
6607.070312		0.000500
6607.070312		0.000400
6607.070312		0.000400
6607.109375		0.000400
6607.109375		0.000350
6607.109375		0.000400
6607.148437		0.000350
6607.148437		0.000350
6607.148437		0.000350
6607.187500		0.000350
6607.187500		0.000350
6607.226562		0.000350
6607.226562		0.000350
6607.226562		0.000350
6607.265625		0.000350
6607.265625		0.000350
6607.265625		0.000350
6607.304687		0.000300
6607.304687		0.000350
6607.304687		0.000300
6607.343750		0.000350
6607.343750		0.000300
6607.382812		0.000350
6607.382812		0.000350
6607.382812		0.000350
6607.421875		0.000350
