#Wavelength              Voltage

6601.523437		0.001550
6601.562500		0.001600
6601.562500		0.001850
6601.562500		0.001850
6601.601562		0.001900
6601.601562		0.002050
6601.640625		0.002300
6601.640625		0.002600
6601.640625		0.002800
6601.679687		0.003050
6601.679687		0.003350
6601.679687		0.003650
6601.718750		0.004000
6601.718750		0.004250
6601.718750		0.004550
6601.757812		0.004900
6601.757812		0.005300
6601.796875		0.005600
6601.796875		0.006050
6601.796875		0.006500
6601.835937		0.006850
6601.835937		0.007350
6601.835937		0.007850
6601.875000		0.008250
6601.875000		0.008750
6601.914062		0.009250
6601.914062		0.009750
6601.914062		0.010350
6601.953125		0.010850
6601.953125		0.011350
6601.953125		0.011850
6601.992187		0.012500
6601.992187		0.013150
6602.031250		0.013850
6602.031250		0.014550
6602.031250		0.015100
6602.070312		0.015850
6602.070312		0.016500
6602.070312		0.017100
6602.109375		0.017700
6602.109375		0.018350
6602.109375		0.019050
6602.148437		0.019800
6602.148437		0.020500
6602.148437		0.021350
6602.187500		0.022250
6602.187500		0.022800
6602.187500		0.023750
6602.226562		0.024600
6602.226562		0.025800
6602.265625		0.026950
6602.265625		0.028200
6602.265625		0.029500
6602.304687		0.030850
6602.304687		0.032700
6602.304687		0.034100
6602.343750		0.035700
6602.343750		0.038000
6602.382812		0.040000
6602.382812		0.042200
6602.382812		0.044300
6602.421875		0.047250
6602.421875		0.050000
6602.421875		0.052550
6602.460937		0.054250
6602.460937		0.053650
6602.460937		0.054800
6602.500000		0.057000
6602.500000		0.060300
6602.500000		0.063400
6602.539062		0.069600
6602.539062		0.070950
6602.539062		0.073250
6602.578125		0.076250
6602.578125		0.085400
6602.578125		0.093050
6602.617187		0.099150
6602.617187		0.103100
6602.656250		0.098850
6602.656250		0.097100
6602.656250		0.096150
6602.695312		0.096350
6602.695312		0.096550
6602.695312		0.096900
6602.734375		0.096850
6602.734375		0.097050
6602.773437		0.098450
6602.773437		0.097700
6602.773437		0.096800
6602.812500		0.096400
6602.812500		0.096150
6602.812500		0.095150
6602.851562		0.093300
6602.851562		0.091800
6602.890625		0.089900
6602.890625		0.088300
6602.890625		0.086200
6602.929687		0.083900
6602.929687		0.081550
6602.929687		0.079450
6602.968750		0.076700
6602.968750		0.074500
6602.968750		0.071600
6603.007812		0.068950
6603.007812		0.066650
6603.007812		0.064450
6603.046875		0.062050
6603.046875		0.059650
6603.085937		0.057750
6603.085937		0.055500
6603.125000		0.053250
6603.125000		0.051000
6603.125000		0.048750
6603.164062		0.046950
6603.164062		0.045200
6603.203125		0.045500
6603.203125		0.044350
6603.203125		0.041550
6603.242187		0.039350
6603.242187		0.038300
6603.281250		0.036450
6603.281250		0.035050
6603.281250		0.033600
6603.320312		0.032350
6603.320312		0.031500
6603.320312		0.030500
6603.359375		0.029800
6603.359375		0.029350
6603.359375		0.028250
6603.398437		0.027300
6603.398437		0.026550
6603.398437		0.025950
6603.437500		0.027250
6603.437500		0.026350
6603.437500		0.025200
6603.476562		0.024250
6603.476562		0.023700
6603.515625		0.023050
6603.515625		0.022550
6603.515625		0.022500
6603.554687		0.022200
6603.554687		0.022000
6603.554687		0.021500
6603.593750		0.021500
6603.593750		0.021350
6603.632812		0.021950
6603.632812		0.020800
6603.632812		0.020050
6603.671875		0.019450
6603.671875		0.019050
6603.671875		0.018950
6603.710937		0.018750
6603.710937		0.018800
6603.750000		0.018500
6603.750000		0.018200
6603.750000		0.019500
6603.789062		0.019500
6603.789062		0.018750
6603.789062		0.018300
6603.789062		0.018050
6603.828125		0.017800
6603.828125		0.017500
6603.828125		0.017300
6603.867187		0.017100
6603.867187		0.017100
6603.906250		0.017250
6603.906250		0.017950
6603.906250		0.017750
6603.945312		0.018250
6603.945312		0.019750
6603.984375		0.020600
6603.984375		0.021050
6603.984375		0.021350
6604.023437		0.021750
6604.023437		0.022000
6604.023437		0.022300
6604.062500		0.022550
6604.062500		0.022800
6604.062500		0.023050
6604.101562		0.023550
6604.101562		0.024300
6604.101562		0.024950
6604.140625		0.025300
6604.140625		0.026000
6604.179687		0.025450
6604.179687		0.025050
6604.179687		0.025100
6604.218750		0.025450
6604.218750		0.026250
6604.218750		0.027200
6604.257812		0.028450
6604.257812		0.030750
6604.257812		0.034300
6604.296875		0.037050
6604.296875		0.037200
6604.296875		0.037500
6604.335937		0.038750
6604.335937		0.041950
6604.335937		0.042600
6604.375000		0.043950
6604.375000		0.045700
6604.414062		0.047700
6604.414062		0.049550
6604.414062		0.051750
6604.453125		0.053750
6604.453125		0.056150
6604.453125		0.058150
6604.492187		0.060250
6604.492187		0.061650
6604.492187		0.063300
6604.531250		0.065600
6604.531250		0.066850
6604.531250		0.067850
6604.570312		0.068750
6604.570312		0.074750
6604.570312		0.080450
6604.609375		0.077400
6604.609375		0.075700
6604.609375		0.074850
6604.648437		0.074450
6604.648437		0.074350
6604.648437		0.079000
6604.687500		0.076500
6604.687500		0.074450
6604.687500		0.074450
6604.726562		0.073650
6604.726562		0.074850
6604.726562		0.079600
6604.765625		0.079900
6604.765625		0.074150
6604.804687		0.069750
6604.804687		0.066850
6604.804687		0.064700
6604.843750		0.067450
6604.843750		0.063650
6604.843750		0.060650
6604.882812		0.057900
6604.882812		0.055650
6604.882812		0.053500
6604.921875		0.051700
6604.921875		0.049700
6604.921875		0.047800
6604.960937		0.046050
6604.960937		0.044450
6604.960937		0.045100
6605.000000		0.042750
6605.000000		0.040600
6605.000000		0.038600
6605.039062		0.036550
6605.039062		0.035550
6605.039062		0.034500
6605.078125		0.035750
6605.078125		0.035600
6605.078125		0.034200
6605.117187		0.032950
6605.117187		0.031750
6605.156250		0.030450
6605.156250		0.029450
6605.156250		0.028500
6605.195312		0.027450
6605.195312		0.026450
6605.195312		0.025550
6605.234375		0.024700
6605.234375		0.023800
6605.234375		0.021600
6605.273437		0.019950
6605.273437		0.018850
6605.312500		0.017950
6605.312500		0.017950
6605.312500		0.017700
6605.312500		0.018200
6605.351562		0.017350
6605.351562		0.016750
6605.390625		0.017100
6605.390625		0.016600
6605.390625		0.015800
6605.429687		0.015400
6605.429687		0.015100
6605.429687		0.015350
6605.468750		0.014550
6605.468750		0.013750
6605.468750		0.013000
6605.507812		0.012400
6605.507812		0.012600
6605.507812		0.012350
6605.546875		0.011650
6605.546875		0.011050
6605.546875		0.010550
6605.585937		0.010050
6605.585937		0.009850
6605.585937		0.010300
6605.625000		0.010300
6605.625000		0.010150
6605.664062		0.009900
6605.664062		0.009600
6605.664062		0.009300
6605.703125		0.009000
6605.703125		0.008650
6605.703125		0.008300
6605.703125		0.008000
6605.742187		0.007650
6605.742187		0.007350
6605.781250		0.007050
6605.781250		0.006800
6605.781250		0.006500
6605.820312		0.006150
6605.820312		0.005850
6605.820312		0.005600
6605.859375		0.005350
6605.859375		0.005050
6605.859375		0.004800
6605.898437		0.004550
6605.898437		0.004300
6605.898437		0.004050
6605.898437		0.003850
6605.937500		0.003600
6605.937500		0.003350
6605.937500		0.003250
6605.976562		0.003100
6605.976562		0.002900
6606.015625		0.002800
6606.015625		0.002600
6606.015625		0.002500
6606.054687		0.002350
6606.054687		0.002300
6606.093750		0.002150
6606.093750		0.002100
6606.093750		0.002050
6606.132812		0.001900
6606.132812		0.001850
6606.132812		0.001800
6606.171875		0.001650
6606.171875		0.001600
6606.210937		0.001550
6606.210937		0.001500
6606.210937		0.001400
6606.210937		0.001350
6606.250000		0.001300
6606.250000		0.001300
6606.289062		0.001250
6606.289062		0.001150
6606.289062		0.001100
6606.289062		0.001100
6606.328125		0.001100
6606.328125		0.001100
6606.328125		0.001050
6606.367187		0.001000
6606.367187		0.001000
6606.367187		0.001000
6606.406250		0.000900
6606.406250		0.000900
6606.406250		0.000900
6606.445312		0.000900
6606.445312		0.000850
6606.484375		0.000800
6606.484375		0.000800
6606.484375		0.000800
6606.523437		0.000750
6606.523437		0.000750
6606.523437		0.000750
6606.562500		0.000750
6606.562500		0.000650
6606.562500		0.000650
6606.601562		0.000600
6606.601562		0.000600
6606.601562		0.000600
6606.640625		0.000600
6606.640625		0.000600
6606.640625		0.000600
6606.679687		0.000550
6606.679687		0.000550
6606.679687		0.000550
6606.718750		0.000550
6606.718750		0.000550
6606.718750		0.000550
6606.718750		0.000550
6606.757812		0.000500
6606.757812		0.000500
6606.757812		0.000500
6606.796875		0.000500
6606.796875		0.000500
6606.835937		0.000500
6606.835937		0.000500
6606.835937		0.000400
6606.875000		0.000500
6606.875000		0.000400
6606.875000		0.000400
6606.914062		0.000500
6606.914062		0.000350
6606.914062		0.000400
6606.953125		0.000400
6606.953125		0.000400
6606.953125		0.000400
6606.992187		0.000400
6606.992187		0.000400
6606.992187		0.000400
6607.031250		0.000350
6607.031250		0.000350
6607.031250		0.000350
6607.070312		0.000350
6607.070312		0.000350
6607.070312		0.000350
6607.109375		0.000350
6607.109375		0.000350
6607.109375		0.000350
